Date,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,SO2,CO2,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),WQI
2021-07-13,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1641978704176653,0.3978295723533792,Buso Buso Laurel,0.8235294117647058,0.7642276422764231,0.6081081081081077,0.4902597402597402,0.1306306306306306,1.0,0.1107954545454545,0.4364951768488745,0.8239529826009862
2021-07-14,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1473419512003457,0.3978295723533792,Leviste Laurel,0.8176470588235294,0.75609756097561,0.5135135135135134,0.5974025974025974,0.063063063063063,0.0317460317460317,0.1704545454545454,0.3504823151125402,0.5088299397484963
2021-07-14,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1473419512003457,0.3978295723533792,Sampaloc Talisay,0.8205882352941176,0.6666666666666669,0.4324324324324322,0.4902597402597402,0.0675675675675675,0.0335097001763668,0.125,0.3408360128617363,0.4227504695265151
2021-07-14,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1473419512003457,0.3978295723533792,Quiling Talisay,0.7999999999999999,0.7642276422764231,0.4594594594594594,0.5454545454545454,0.054054054054054,0.0335097001763668,0.1136363636363636,0.3231511254019293,0.4393567363552548
2021-07-14,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1473419512003457,0.3978295723533792,Tanauan,0.7999999999999999,0.6829268292682927,0.5135135135135134,0.5714285714285712,0.0045045045045045,0.0317460317460317,0.1292613636363636,0.3561093247588424,0.45267369468026836
2021-07-14,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1473419512003457,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-15,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.0446740796039448,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-16,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.258103807316019,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-17,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.2145691721346901,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-18,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.0957133314997446,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-19,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1483242308750147,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-20,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.2074967584770736,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-23,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1786963184157793,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-26,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.0706062630152056,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-27,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.0531216848060979,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-28,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.0707634277631527,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-29,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1083258025224942,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-30,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.133275706259086,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-07-31,0.7746996812944349,0.4133333333333336,0.8775510204081627,0.7894736842105265,1.0,0.5882352941176471,0.1293465875604102,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-01,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1621940198813406,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-02,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1805037130171702,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-03,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1942163372755491,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-04,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1292680051864367,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-05,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1608581195237908,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-06,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1545322384189226,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-07,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1559860123374327,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-08,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1251031393658402,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-09,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Mataas na Kahoy,0.7794117647058824,0.6910569105691059,0.5135135135135134,0.3538961038961039,0.0495495495495495,0.0423280423280423,0.1505681818181818,0.4107717041800643,0.4255115236720323
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Tanauan,0.788235294117647,0.6991869918699191,0.5675675675675673,0.6785714285714284,0.1351351351351351,0.0176366843033509,0.1732954545454545,0.4823151125401929,0.6587165488968061
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Mataas na Kahoy,0.7823529411764706,0.7154471544715449,0.4864864864864865,0.5714285714285712,0.1531531531531531,0.019400352733686,0.09375,0.4662379421221864,0.5778590306840674
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Subic Ilaya Agoncilo,0.7676470588235295,0.7154471544715449,0.6081081081081077,0.5974025974025974,0.1036036036036036,0.001763668430335,0.09375,0.4799035369774919,0.5876127141446015
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Bañaga Agoncillo,0.7852941176470588,0.7235772357723577,0.4999999999999998,0.5454545454545454,0.1621621621621621,0.0141093474426807,0.1548295454545454,0.3954983922829582,0.5400478262505328
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Buso Buso Laurel,0.7735294117647059,0.7804878048780495,0.405405405405405,0.5714285714285712,0.1666666666666666,0.0070546737213403,0.0923295454545454,0.3810289389067524,0.5161763033881133
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Leviste Laurel,0.7676470588235295,0.7235772357723577,0.6216216216216217,0.5714285714285712,0.1306306306306306,0.0070546737213403,0.0894886363636364,0.3737942122186495,0.5166636418522377
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,San Isidro Talisay,0.788235294117647,0.7154471544715449,0.3918918918918919,0.5454545454545454,0.1441441441441441,0.0035273368606701,0.1065340909090908,0.4429260450160771,0.5332910875400843
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Sampaloc Talisay,0.7794117647058824,0.7317073170731708,0.4324324324324322,0.6266233766233764,0.1441441441441441,0.0052910052910052,0.1051136363636363,0.3553054662379421,0.5127349820558871
2021-08-10,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1510353227771011,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-13,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.2404620643589642,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-14,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.354406506620565,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-15,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.2227810302149228,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-16,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.2962948410671486,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-17,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.2459628305371105,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-18,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.3074535381713881,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-19,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.4813956229617697,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-20,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1866724293740914,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-20,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1866724293740914,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-21,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.2344898039369769,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-22,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.6055164826529409,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-23,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.336804054850497,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-24,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1297394994302778,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-08-25,0.206423142927188,0.4666666666666665,0.795918367346939,0.7368421052631575,0.5,1.0,0.1509960315901143,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-01,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.1032179482142155,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-02,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.0946524694511021,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-03,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2994381360260893,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-04,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.164237161604652,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-05,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.1968488468036619,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-06,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2502455699186672,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-07,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2386939609445601,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-09,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4650111979882912,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-10,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.3862323680798397,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-12,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2059251109976032,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-13,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4491768496326274,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-14,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.6091312718557227,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-16,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2797139601587364,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-17,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2313465089780362,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-18,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4733016384424973,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-19,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2693017956072453,0.3978295723533792,Quiling Talisay,0.7941176470588235,0.7967479674796754,0.3783783783783783,0.5714285714285712,0.1441441441441441,0.0070546737213403,0.1008522727272727,0.4228295819935691,0.539883402960422
2021-09-20,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4095320419629877,0.3978295723533792,Tanauan,0.7647058823529411,0.6910569105691059,0.4324324324324322,0.5162337662337664,0.5900900900900901,0.0035273368606701,0.2812499999999999,0.4268488745980707,0.7462493195700481
2021-09-20,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4095320419629877,0.3978295723533792,Leviste Laurel,0.7823529411764706,0.7235772357723577,0.5810810810810809,0.5162337662337664,0.1351351351351351,0.0158730158730158,0.1079545454545454,0.3424437299035369,0.4772102172555875
2021-09-20,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4095320419629877,0.3978295723533792,San Isidro Talisay,0.788235294117647,0.7154471544715449,0.4594594594594594,0.5454545454545454,0.1531531531531531,0.0123456790123456,0.0994318181818181,0.4308681672025723,0.5386067728254771
2021-09-20,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4095320419629877,0.3978295723533792,Sampaloc Talisay,0.7823529411764706,0.7154471544715449,0.4864864864864865,0.5454545454545454,0.1576576576576576,0.0246913580246913,0.0965909090909091,0.3167202572347267,0.4657719954116198
2021-09-20,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4095320419629877,0.3978295723533792,Quiling Talisay,0.7705882352941176,0.7317073170731708,0.5675675675675673,0.4642857142857139,0.2477477477477477,0.0299823633156966,0.1079545454545454,0.4236334405144695,0.561587206044825
2021-09-21,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4010451455738478,0.3978295723533792,Buso Buso Laurel,0.7941176470588235,0.7479674796747972,0.5405405405405401,0.6038961038961035,0.1441441441441441,0.0229276895943562,0.1079545454545454,0.227491961414791,0.4384707312051935
2021-09-21,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4010451455738478,0.3978295723533792,Bañaga Agoncillo,0.788235294117647,0.7479674796747972,0.5810810810810809,0.6071428571428568,0.3108108108108107,0.0299823633156966,0.1036931818181817,0.2853697749196141,0.5567050376284703
2021-09-21,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4010451455738478,0.3978295723533792,Mataas na Kahoy,0.776470588235294,0.7154471544715449,0.4459459459459458,0.6525974025974026,0.0585585585585585,0.0158730158730158,0.0838068181818181,0.4831189710610932,0.5737408346686812
2021-09-21,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.4010451455738478,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-22,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.5465797021728026,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-23,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.3071392086754941,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-24,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2247848807512475,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-25,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.338925778947782,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-26,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.3249774075674826,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-27,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2476523515775411,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-28,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2385760873835998,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-29,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2156300341833326,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-09-30,0.3624662907575386,0.4666666666666665,0.6734693877551017,0.7894736842105265,0.5,1.0,0.2825822168087697,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
2021-10-01,0.1973522922284873,0.4000000000000001,0.795918367346939,0.6842105263157894,0.5,1.0,0.1813288279438921,0.3978295723533792,Manalao Agoncillo,0.7941176470588235,0.7723577235772363,0.6351351351351348,0.5681818181818183,0.0945945945945945,0.0211640211640211,0.1605113636363636,0.335209003215434,0.5093747421753916
